group_id,gene_id,protein_name,go_bp,go_cc,go_mf,n_exons,mean_expr_gene,sd_expr_gene,cv_expr_gene,mean_gbm,species
OG_00087,gene-Peve_00003439,NA,NA,NA,NA,72,16.886330409356724,11.590717639823998,0.6863964732918868,9.44015945818919,Porites evermanni
OG_00088,gene-Peve_00003435,NA,NA,NA,NA,15,0.07368421052631578,0.11607960916044344,1.575366124320304,4.321849150715625,Porites evermanni
OG_00090,gene-Peve_00019115,NA,NA,NA,NA,6,36.94298245614035,15.799228711728404,0.4276652197879706,48.04887711085714,Porites evermanni
OG_00091,gene-Peve_00019109,Peptidyl-prolyl cis-trans isomerase FKBP5 (PPIase FKBP5) (EC 5.2.1.8) (51 kDa FK506-binding protein) (51 kDa FKBP) (FKBP-51) (FK506-binding protein 5) (FKBP-5) (Rotamase),chaperone-mediated protein folding [GO:0061077]; response to alcohol [GO:0097305]; response to bacterium [GO:0009617]; response to cocaine [GO:0042220],cytosol [GO:0005829]; nucleoplasm [GO:0005654],heat shock protein binding [GO:0031072]; peptidyl-prolyl cis-trans isomerase activity [GO:0003755]; protein-macromolecule adaptor activity [GO:0030674],8,16.098684210526315,6.908336899561807,0.4291243190573742,19.440969058777778,Porites evermanni
OG_00092,gene-Peve_00005613,SH3 and multiple ankyrin repeat domains protein 2 (Shank2) (Cortactin-binding protein 1) (CortBP1) (Proline-rich synapse-associated protein 1),adult behavior [GO:0030534]; learning [GO:0007612]; long-term synaptic depression [GO:0060292]; long-term synaptic potentiation [GO:0060291]; negative regulation of hippo signaling [GO:0035331]; positive regulation of cell population proliferation [GO:0008284]; social behavior [GO:0035176]; synapse assembly [GO:0007416]; vocalization behavior [GO:0071625],apical plasma membrane [GO:0016324]; brush border membrane [GO:0031526]; ciliary membrane [GO:0060170]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; growth cone [GO:0030426]; neuron projection [GO:0043005]; neuronal cell body [GO:0043025]; photoreceptor inner segment [GO:0001917]; photoreceptor outer segment [GO:0001750]; plasma membrane [GO:0005886]; postsynaptic density [GO:0014069],ionotropic glutamate receptor binding [GO:0035255]; SH3 domain binding [GO:0017124]; synaptic receptor adaptor activity [GO:0030160],23,78.2929061784897,68.16035458287695,0.8705814857285681,9.180402805081082,Porites evermanni
OG_00093,gene-Peve_00005612,NA,NA,NA,NA,9,177.09941520467837,76.52411875350352,0.43209695901628253,2.5285567806432434,Porites evermanni
OG_00098,gene-Peve_00038239,NA,NA,NA,NA,22,6.881578947368421,8.847406178960131,1.285665142640478,1.253072220035135,Porites evermanni
OG_00100,gene-Peve_00038235,NA,NA,NA,NA,21,16.3734335839599,6.309803188494548,0.38536835637675254,15.307995754351351,Porites evermanni
OG_00103,gene-Peve_00043825,NA,NA,NA,NA,43,34.938188494492046,29.067674860492513,0.8319742984120367,76.91170793945946,Porites evermanni
OG_00106,gene-Peve_00024154,NA,NA,NA,NA,8,17.31907894736842,13.985664812278063,0.8075293642796831,46.252582075945945,Porites evermanni
OG_00107,gene-Peve_00024155,"cGMP-inhibited 3',5'-cyclic phosphodiesterase 3A (EC 3.1.4.17) (Cyclic GMP-inhibited phosphodiesterase A) (CGI-PDE A) (cGMP-inhibited cAMP phosphodiesterase) (cGI-PDE)",apoptotic signaling pathway [GO:0097190]; cAMP-mediated signaling [GO:0019933]; cellular response to cGMP [GO:0071321]; cellular response to transforming growth factor beta stimulus [GO:0071560]; cGMP-mediated signaling [GO:0019934]; G protein-coupled receptor signaling pathway [GO:0007186]; lipid metabolic process [GO:0006629]; negative regulation of adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0106072]; negative regulation of apoptotic process [GO:0043066]; negative regulation of cAMP/PKA signal transduction [GO:0141162]; negative regulation of vascular permeability [GO:0043116]; oocyte maturation [GO:0001556]; positive regulation of oocyte development [GO:0060282]; positive regulation of vascular permeability [GO:0043117]; regulation of meiotic nuclear division [GO:0040020]; regulation of ribonuclease activity [GO:0060700]; response to xenobiotic stimulus [GO:0009410],cytosol [GO:0005829]; membrane [GO:0016020],"3',5'-cGMP-inhibited cyclic-nucleotide phosphodiesterase activity [GO:0004119]; 3',5'-cyclic-AMP phosphodiesterase activity [GO:0004115]; 3',5'-cyclic-GMP phosphodiesterase activity [GO:0047555]; 3',5'-cyclic-nucleotide phosphodiesterase activity [GO:0004114]; estrogen binding [GO:0099130]; metal ion binding [GO:0046872]; nuclear estrogen receptor activity [GO:0030284]",8,78.8125,76.19728605635879,0.9668172695493582,21.21933038381081,Porites evermanni
OG_00108,gene-Peve_00043826,NA,NA,NA,NA,8,48.86513157894737,16.830802348577258,0.344433787544092,66.0448215654054,Porites evermanni
OG_00113,gene-Peve_00029231,NA,NA,NA,NA,14,6.148496240601504,3.229462426920762,0.525244271208146,7.315057046035134,Porites evermanni
OG_00115,gene-Peve_00039811,NA,NA,NA,NA,41,3.061617458279846,1.4892343325923558,0.4864207736224089,1.1495661359891893,Porites evermanni
OG_00116,gene-Peve_00039809,Tubby-related protein 3 (Tubby-like protein 3),anterior/posterior pattern specification [GO:0009952]; bone development [GO:0060348]; brain development [GO:0007420]; bronchus morphogenesis [GO:0060434]; central nervous system neuron differentiation [GO:0021953]; embryonic camera-type eye development [GO:0031076]; embryonic digit morphogenesis [GO:0042733]; embryonic neurocranium morphogenesis [GO:0048702]; G protein-coupled receptor signaling pathway [GO:0007186]; ganglion development [GO:0061548]; negative regulation of smoothened signaling pathway [GO:0045879]; neural tube closure [GO:0001843]; protein localization to cilium [GO:0061512]; regulation of DNA-templated transcription [GO:0006355]; regulation of G protein-coupled receptor signaling pathway [GO:0008277]; smoothened signaling pathway involved in dorsal/ventral neural tube patterning [GO:0060831],9+0 non-motile cilium [GO:0097731]; axoneme [GO:0005930]; ciliary basal body [GO:0036064]; ciliary base [GO:0097546]; cilium [GO:0005929]; extracellular region [GO:0005576]; nucleolus [GO:0005730]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; plasma membrane [GO:0005886],"enzyme binding [GO:0019899]; G protein-coupled receptor binding [GO:0001664]; intraciliary transport particle A binding [GO:0120160]; phosphatidylinositol binding [GO:0035091]; phosphatidylinositol-4,5-bisphosphate binding [GO:0005546]; protein-containing complex binding [GO:0044877]",13,41.56072874493927,11.758483433915798,0.28292293684449876,89.61773516486487,Porites evermanni
OG_00118,gene-Peve_00039803,NA,NA,NA,NA,33,5.975279106858054,4.849344467801495,0.8115678583508708,26.039418516486485,Porites evermanni
OG_00119,gene-Peve_00039797,NA,NA,NA,NA,16,16.07730263157895,8.11098265249682,0.5044989721450707,18.72349701145946,Porites evermanni
OG_00124,gene-Peve_00039827,Deoxyribose-phosphate aldolase (DERA) (EC 4.1.2.4) (2-deoxy-D-ribose 5-phosphate aldolase) (Phosphodeoxyriboaldolase) (Deoxyriboaldolase),carbohydrate catabolic process [GO:0016052]; deoxyribonucleoside catabolic process [GO:0046121]; deoxyribonucleotide catabolic process [GO:0009264]; deoxyribose phosphate catabolic process [GO:0046386]; pentose-phosphate shunt [GO:0006098],cytosol [GO:0005829]; extracellular region [GO:0005576]; ficolin-1-rich granule lumen [GO:1904813]; nucleoplasm [GO:0005654]; secretory granule lumen [GO:0034774],deoxyribose-phosphate aldolase activity [GO:0004139],6,52.4780701754386,17.65087252845301,0.33634759185017016,41.949079504324324,Porites evermanni
OG_00125,gene-Peve_00035147,AKT-interacting protein (Fused toes protein homolog),apoptotic process [GO:0006915]; early endosome to late endosome transport [GO:0045022]; endosome organization [GO:0007032]; endosome to lysosome transport [GO:0008333]; lysosome organization [GO:0007040]; postreplication repair [GO:0006301]; protein K63-linked ubiquitination [GO:0070534]; protein localization to perinuclear region of cytoplasm [GO:1905719]; protein transport [GO:0015031],FHF complex [GO:0070695]; HOPS complex [GO:0030897]; nucleus [GO:0005634]; plasma membrane [GO:0005886],ubiquitin conjugating enzyme activity [GO:0061631],9,15.935672514619885,7.171138472580272,0.4500053867197161,9.028342684324324,Porites evermanni
OG_00130,gene-Peve_00010241,Src substrate cortactin (Amplaxin) (Oncogene EMS1),"actin cytoskeleton organization [GO:0030036]; cell motility [GO:0048870]; dendritic spine maintenance [GO:0097062]; extrinsic apoptotic signaling pathway [GO:0097191]; focal adhesion assembly [GO:0048041]; intracellular protein transport [GO:0006886]; lamellipodium organization [GO:0097581]; modification of postsynaptic actin cytoskeleton [GO:0098885]; negative regulation of extrinsic apoptotic signaling pathway [GO:2001237]; neuron projection morphogenesis [GO:0048812]; positive regulation of actin filament polymerization [GO:0030838]; positive regulation of chemotaxis [GO:0050921]; positive regulation of smooth muscle contraction [GO:0045987]; receptor-mediated endocytosis [GO:0006898]; regulation of axon extension [GO:0030516]; regulation of cell projection assembly [GO:0060491]; regulation of mitophagy [GO:1901524]; signal transduction [GO:0007165]; substrate-dependent cell migration, cell extension [GO:0006930]",actin filament [GO:0005884]; cell cortex [GO:0005938]; clathrin-coated pit [GO:0005905]; cortical cytoskeleton [GO:0030863]; cytoplasm [GO:0005737]; cytoskeleton [GO:0005856]; cytosol [GO:0005829]; dendritic spine [GO:0043197]; endocytic vesicle [GO:0030139]; endoplasmic reticulum [GO:0005783]; focal adhesion [GO:0005925]; glutamatergic synapse [GO:0098978]; Golgi apparatus [GO:0005794]; growth cone [GO:0030426]; intracellular membrane-bounded organelle [GO:0043231]; lamellipodium [GO:0030027]; mitotic spindle midzone [GO:1990023]; plasma membrane [GO:0005886]; podosome [GO:0002102]; postsynaptic actin cytoskeleton [GO:0098871]; ruffle [GO:0001726]; voltage-gated potassium channel complex [GO:0008076],Arp2/3 complex binding [GO:0071933]; cadherin binding [GO:0045296]; profilin binding [GO:0005522]; proline-rich region binding [GO:0070064],22,207.53827751196172,98.06800722378188,0.4725297347528078,70.62570527945945,Porites evermanni
OG_00131,gene-Peve_00041890,NA,NA,NA,NA,7,8.172932330827066,7.641310449081201,0.9349533484156392,2.0242045380594593,Porites evermanni
OG_00135,gene-Peve_00034755,NA,NA,NA,NA,16,27.53782894736842,25.66999349249808,0.9321720147786438,13.71700762945946,Porites evermanni
OG_00136,gene-Peve_00034728,NA,NA,NA,NA,26,10.59008097165992,8.711472911125304,0.8226068275056676,4.566689846567567,Porites evermanni
OG_00137,gene-Peve_00034745,NA,NA,NA,NA,25,1.5021052631578948,0.5555437056292384,0.3698433919746156,1.959644315945946,Porites evermanni
OG_00138,gene-Peve_00034748,NA,NA,NA,NA,9,3.3508771929824563,3.1041757685762685,0.9263770618264257,0.4659023415972973,Porites evermanni
OG_00140,gene-Peve_00034754,"Adhesion G-protein coupled receptor D1 (G-protein coupled receptor 133) (G-protein coupled receptor PGR25) [Cleaved into: Adhesion G-protein coupled receptor D1, N-terminal fragment (ADGRD1 N-terminal fragment); Adhesion G-protein coupled receptor D1, C-terminal fragment (ADGRD1 C-terminal fragment)]",adenylate cyclase-activating G protein-coupled receptor signaling pathway [GO:0007189]; cell surface receptor signaling pathway [GO:0007166]; G protein-coupled receptor signaling pathway [GO:0007186]; regulation of skeletal muscle contraction [GO:0014819],cytosol [GO:0005829]; membrane [GO:0016020]; nuclear speck [GO:0016607]; nucleoplasm [GO:0005654]; plasma membrane [GO:0005886],G protein-coupled receptor activity [GO:0004930],20,3.088157894736842,1.7862174014761067,0.5784087026509762,0.4717227797362162,Porites evermanni
OG_00142,gene-Peve_00034702,Phospholipase A2 A2-actitoxin-Cgg2a (A2-AITX-Cgg2a) (EC 3.1.1.4) (CgPLA2) (Phosphatidylcholine 2-acylhydrolase),arachidonate secretion [GO:0050482]; lipid catabolic process [GO:0016042]; phospholipid metabolic process [GO:0006644]; venom-mediated edema in another organism [GO:0044398]; venom-mediated myocyte killing in another organism [GO:0044522]; venom-mediated suppression of blood coagulation [GO:0044470],extracellular region [GO:0005576]; nematocyst [GO:0042151],calcium ion binding [GO:0005509]; calcium-dependent phospholipase A2 activity [GO:0047498]; phospholipid binding [GO:0005543]; toxin activity [GO:0090729],6,13.399122807017545,7.0355530974393385,0.5250756485159309,0.4930321555116216,Porites evermanni
OG_00143,gene-Peve_00034705,NA,NA,NA,NA,8,5.921052631578947,1.628240581782871,0.27499174270110704,23.14999693218919,Porites evermanni
OG_00144,gene-Peve_00025314,Matrilin-2,axon guidance [GO:0007411]; dendrite regeneration [GO:0031104]; extracellular matrix organization [GO:0030198]; glial cell migration [GO:0008347]; neuron migration [GO:0001764]; response to axon injury [GO:0048678],basement membrane [GO:0005604]; collagen-containing extracellular matrix [GO:0062023]; extracellular matrix [GO:0031012]; extracellular region [GO:0005576]; matrilin complex [GO:0120216],calcium ion binding [GO:0005509]; extracellular matrix structural constituent [GO:0005201],13,39.603238866396765,30.61121636888879,0.7729472953501871,1.3085614468081082,Porites evermanni
OG_00145,gene-Peve_00025320,Transcriptional enhancer factor TEF-1 (NTEF-1) (Protein GT-IIC) (TEA domain family member 1) (TEAD-1) (Transcription factor 13) (TCF-13),embryonic organ development [GO:0048568]; hippo signaling [GO:0035329]; positive regulation of cell growth [GO:0030307]; positive regulation of DNA-templated transcription [GO:0045893]; positive regulation of miRNA transcription [GO:1902895]; positive regulation of transcription by RNA polymerase II [GO:0045944]; protein-containing complex assembly [GO:0065003]; regulation of transcription by RNA polymerase II [GO:0006357],chromatin [GO:0000785]; nucleoplasm [GO:0005654]; nucleus [GO:0005634]; TEAD-YAP complex [GO:0140552]; transcription regulator complex [GO:0005667],"DNA binding [GO:0003677]; DNA-binding transcription activator activity, RNA polymerase II-specific [GO:0001228]; DNA-binding transcription factor activity [GO:0003700]; DNA-binding transcription factor activity, RNA polymerase II-specific [GO:0000981]; RNA polymerase II cis-regulatory region sequence-specific DNA binding [GO:0000978]; sequence-specific double-stranded DNA binding [GO:1990837]",18,87.78508771929825,79.59949202528082,0.9067541434805908,59.02846030648649,Porites evermanni
OG_00146,gene-Peve_00025321,NA,NA,NA,NA,6,107.00438596491227,243.67675185622147,2.277259475477251,62.054138151081084,Porites evermanni
OG_00149,gene-Peve_00041242,NA,NA,NA,NA,14,32.34586466165413,51.42777240220936,1.58993345641419,29.599467346486488,Porites evermanni
OG_00150,gene-Peve_00041271,V-type proton ATPase subunit E 1 (V-ATPase subunit E 1) (V-ATPase 31 kDa subunit) (p31) (Vacuolar proton pump subunit E 1),proton transmembrane transport [GO:1902600]; regulation of macroautophagy [GO:0016241]; synaptic vesicle lumen acidification [GO:0097401],"apical plasma membrane [GO:0016324]; clathrin-coated vesicle membrane [GO:0030665]; cytosol [GO:0005829]; endosome [GO:0005768]; extracellular exosome [GO:0070062]; lysosomal membrane [GO:0005765]; microvillus [GO:0005902]; proton-transporting two-sector ATPase complex [GO:0016469]; synaptic vesicle membrane [GO:0030672]; vacuolar proton-transporting V-type ATPase, V1 domain [GO:0000221]","ATPase binding [GO:0051117]; proton-transporting ATPase activity, rotational mechanism [GO:0046961]",10,141.30263157894737,137.583624225308,0.9736805513663664,44.979639952972974,Porites evermanni
